DATETIME,Q_inf,DO_1,DO_2,DO_3,NO3,NH4,Q_air_1,Q_air_2,Q_air_3,Q_air_4,Q_air_5,Temp
2021-11-24 12:42:00,1918.41214471078,1.25039111955785,0.504160015269211,0.200739713281942,1.29246085584052,3.95473151820951,275.563835493035,416.678000164544,1554.19085882122,2316.55381170049,466.170599408205,17.0492618190035
2021-11-24 14:27:00,2326.36569191179,1.72280057355236,0.379833727454191,0.234340017596265,1.24434921724491,1.03740569824437,259.390320444001,417.318829234726,931.718582003657,2159.18461339446,511.61982656365,16.8365752473585
2021-11-24 15:12:00,1954.57957046811,0.376873634908296,0.163589033694828,0.199461714045221,2.10624823037559,0.49377524543994,310.393119159996,418.88271749756,575.013690267993,1521.05624653987,525.31107609191,16.9718836368691
2021-11-24 18:27:00,1668.3061616086,1.16833956912599,0.63632712937432,0.114998942126683,1.60577861413851,3.7019839081253,294.594571981115,415.891984958951,1453.59913752821,2757.5895772643,545.354293395949,16.8727705855696
2021-11-24 18:42:00,1974.80262133279,1.27483846578603,0.777108823214052,0.0958658127323792,1.52214047068912,3.07076166148504,304.178079596026,417.687235414349,1441.46355392562,2685.57679451754,532.64820003475,16.793585508056
2021-11-24 20:42:00,1960.27753555223,0.212426577746167,0.0157701568986399,0.0966799822745088,2.91700320283472,0.587074160656134,300.117241083575,414.036856065524,412.115819213965,1033.09972822438,485.778060315066,16.6794573496956
2021-11-24 22:57:00,2027.97823701577,0.51237722681043,0.163152778933519,0.098407999781557,1.30069471914023,5.54463391477002,251.6418735708,412.242271266713,927.991009233917,1917.83053727166,465.847156715459,16.7982886858761
2021-11-25 00:12:00,2290.04060891632,1.19061697612169,0.546967154314043,0.105953666275198,1.47809881890723,3.61566911335309,286.328132095511,419.084591619906,1488.62572562653,2637.17555462652,532.507313026057,16.7627176267672
2021-11-25 00:57:00,1951.21977734745,1.32040100072636,1.42698599486099,0.106225495309445,1.23661854097297,1.28738726823688,307.366417756687,422.603291840167,1523.08813099609,2180.311354062,543.548673339307,16.9749210743633
2021-11-25 02:42:00,1321.78030262204,0.248740584635598,0.0776540882508219,0.111938394305714,5.47221675485317,0.494621981376575,244.161369232228,412.148485096622,413.18500303829,1415.42457935491,439.242285685245,17.2863950656175
2021-11-25 02:57:00,1624.56064548474,0.197262260340721,0.116108731514568,0.0819742495240596,5.54363661801364,0.795548495623204,235.821056028558,414.331678958935,405.516822360007,1446.70131321977,460.089426128768,17.254326109755
2021-11-25 04:57:00,526.593601678009,0.237815091082526,0.0380187628016981,0.14542936311304,4.46325046131017,2.26613397511853,286.172995377071,423.231247188973,431.787238032217,1336.17356582571,502.170049109957,17.4509142843172
2021-11-25 05:27:00,1267.82324418487,0.209711755115354,0.0395809094577818,0.136107611851788,4.31025797551606,2.12673592567444,301.246135305572,422.466346492318,417.517150887377,1316.89988996154,464.711664251138,17.9218158784324
2021-11-25 08:57:00,1644.72425148786,0.237763928469369,0.0498278749309946,0.129084503397047,4.62009891012112,0.170135818876657,235.100619796676,416.533688356078,422.586657875456,1139.90539116313,475.826152733247,17.4390114050109
2021-11-25 09:27:00,2092.34906532609,0.232748115943884,0.141296999445944,0.562948319857633,3.96697811217691,0.0276514165439312,234.489903287226,416.595669760254,410.341496893793,1017.88452981705,463.359299689495,17.2895312126533
2021-11-25 09:57:00,2125.39579054354,0.193499775420921,0.0261963109697286,0.202988263083173,3.85822080016162,0.356765330249535,232.171233583059,419.122786560883,406.802582784883,974.179122146772,450.006796303123,16.803634233292
2021-11-25 14:27:00,2025.57852907943,1.23401234486359,1.52130082626499,0.0972560785427751,1.28722519537971,1.96108020183007,270.3583656294,442.779328973455,1491.83445923171,2292.46675444587,465.225227529585,17.365027269293
2021-11-25 18:57:00,1857.04744378021,1.10451885046637,0.131064658536434,0.0887113257159246,1.63669758823136,5.33575476789157,251.673182629939,437.413024490844,1480.44820746313,2094.14744046615,562.151247136176,16.9798904613741
2021-11-25 19:42:00,1818.99684887181,1.21979116888806,1.47217802040052,0.0990320706196897,1.49561283365359,2.66667250088082,301.083150564964,441.806389886896,1463.50079544269,2395.87953805009,509.379966553816,17.0455098837829
2021-11-25 20:27:00,2375.03864715495,1.27454635062957,1.86227794877124,0.12941648117981,1.48080666625053,0.288616231346362,292.887125780493,440.084898033684,1497.89578575495,1911.01320221494,511.71256550519,16.9784352158903
2021-11-25 22:12:00,1961.29711277696,0.268521167832436,0.0654640763479083,0.105291487872429,3.58907266255402,1.37425708096107,252.039683997416,436.378883217266,428.337613627667,1634.77459855408,543.390019389884,16.9819968166791
2021-11-25 23:12:00,2375.38037183097,0.236196769362598,0.0667426647688521,0.0963098927136343,3.00033149217308,4.15205549998257,282.25887935782,441.152476511455,392.359385395283,1542.4941709959,475.665569955715,16.837738454035
2021-11-25 23:27:00,2290.99691281827,0.232944661467499,0.100849632869692,0.0976119766683041,2.1875881474493,4.91156129352993,286.862929972508,441.780724888794,408.861098001336,1711.77452238768,495.599055040895,16.8373774057842
2021-11-26 02:42:00,1552.84715177777,0.441743387018382,0.0749742559023177,0.108445425941974,3.81034263524334,0.121408132846397,242.976225517448,439.369646405502,597.689163181446,1345.92615995005,446.163600396487,17.3803425758194
2021-11-26 04:27:00,649.086906087543,0.300325127856147,0.0508591232859199,0.0883897736803192,5.09577940338361,2.04924271807689,297.834350855004,443.898306509503,408.83614645693,1348.15898937486,499.743731429614,17.9552223553075
2021-11-26 05:12:00,1581.85665112308,0.268007518797318,0.0454681130579252,0.086321643422707,5.11803113581278,3.20747678247081,248.454183000413,442.328805487094,353.494245211469,1309.54274956157,428.855059926077,17.6444314442135
2021-11-26 05:27:00,1101.84636180421,0.282324836248096,0.0401016317963322,0.0920374927648855,4.80492145679354,3.15682864189148,237.201398752862,440.834279626124,371.454307782512,1402.95852473482,465.543444787933,17.3244734475904
2021-11-26 07:12:00,941.190118859524,0.735643624478098,0.96479806794038,0.304158709822032,3.4676001866538,0.439112802343037,257.116691237099,439.242961582358,956.084775218095,1960.0752034242,530.605970689945,18.4154403689548
2021-11-26 08:42:00,1441.75360500952,0.240870846171439,0.00401807453454239,0.0846371611478389,4.78465414608694,0.854628593821878,276.600406423346,443.415654928603,429.481037908809,421.00302123007,382.495538103872,17.6708373033902
2021-11-26 10:12:00,2305.92584644324,0.23545801635546,0.00174950757138845,0.078125,2.09263076043464,2.44423744883034,232.697017437822,439.204324650909,376.805670784654,254.745715991716,318.851128539972,17.3004219463149
2021-11-26 12:27:00,2597.07541618365,0.426640083632731,0.0102559892757199,0.132169713592351,1.50353362284363,5.98409187184951,221.221485775277,433.069267103631,926.366260869609,668.206191128784,551.108418298173,16.8469357784417
2021-11-26 15:27:00,2868.15414353632,1.20862808042065,0.530419159953282,0.0914050772396695,1.59405592777867,2.57670092216316,282.975492516892,440.704305453661,1520.12181287745,2472.62570440022,461.009736833443,16.2260415902346
2021-11-26 15:42:00,3193.44273397103,1.21371069507412,0.479857882822419,0.0830750144305057,1.68823777159136,2.26271131718953,266.458612236904,436.31179302221,1550.40049842667,2336.58549617383,451.49636722442,16.0544969958496
2021-11-26 18:57:00,4569.40114868559,1.23234539858634,0.642599165244608,0.0903020830433957,1.84899457690841,8.20923077230348,291.508744926212,439.877387821962,1594.3300470676,2710.26498143083,512.978845252077,14.2115768543898
2021-11-26 19:42:00,4645.78492437779,1.31804744653527,0.622099046865592,0.104052074952016,1.58729005857828,8.0719447304217,296.891108417756,436.782342790154,1650.24666489808,2702.6700396397,527.82480182572,13.8109316499218
2021-11-26 21:27:00,10582.9661357508,1.17356842854227,0.573494536629963,0.13361944337797,1.74157760540101,8.37823015446769,286.99291890577,438.964213265154,1520.75158755677,2645.95316276304,520.843425001402,13.4339178753531
2021-11-27 01:27:00,10355.8080497472,1.17043839485472,0.912482188088255,0.117139278634813,1.56282681215184,6.7014849426953,266.349163048215,421.911519034386,1266.14180600274,2518.72620804247,462.487344100533,11.819370434212
2021-11-27 01:57:00,10337.7571666544,1.28113530173962,0.618096372684446,0.108344009764818,1.88594899699613,5.92747259888013,265.68911685235,424.062964953694,1297.48771170123,2520.10883471282,473.006905448836,11.5811993982073
2021-11-27 02:57:00,10070.8450302942,1.23470443365223,0.944210917631544,0.116846682804003,2.67632171550635,6.28335458143128,252.457457287575,420.201353332341,1110.59405419028,2289.39182985993,452.447059052934,11.403463874667
2021-11-27 04:27:00,10239.7741730406,1.35327149080554,0.580605290054786,0.146268572608288,2.28963496043717,5.28271613359451,231.529424998997,413.553924286702,1086.41214503048,1987.88049684314,453.472633101227,10.4295587489815
2021-11-27 06:27:00,4640.4505621028,1.50366458936376,1.39628892999451,0.155522024329661,2.45122319196602,3.54164646352132,245.803108569025,419.923339720406,829.411617897659,2075.77001178244,522.797678797705,9.50060527451713
2021-11-27 08:27:00,4810.20541233424,0.468384843089983,0.600768114652038,0.15149315196023,3.35762277838481,0.348004789179067,228.336612109922,418.910908097074,583.596422625611,1204.39825447257,460.062952446524,10.1605985174621
2021-11-27 09:27:00,4873.15575398487,0.328967737173264,0.0560680045167538,0.155458321794669,4.03078923683882,0.505950220996545,222.196861376124,420.595743100619,411.776383072964,1089.7946716936,429.92396586702,10.1719033436961
2021-11-27 09:57:00,4736.7357013079,0.294736512840025,0.0304485409719977,0.13771289002161,3.8132188728954,1.0339188559205,215.930810097594,419.755011605633,386.41738241427,1033.33319724342,390.140128718894,10.2744711072071
2021-11-27 11:27:00,4698.29941292605,0.305697884248798,0.0342549582703767,0.132489469987369,3.13124949527244,1.22741752792663,240.282364935836,421.839637056119,420.409681567256,1049.39891408218,409.961121955334,10.8717628813067
2021-11-27 11:57:00,4620.26786395415,0.278430521565831,0.0483956950638614,0.128273405593351,2.8567683096114,1.27235572032518,221.526678651689,424.987551980947,370.947497544932,1009.32723059304,330.181191122575,11.086723084842
2021-11-27 13:57:00,2952.98950164912,0.285800384346981,0.0373900584690907,0.116588000334384,2.29206826208347,1.3750280798826,220.471337166519,423.785241712206,386.648380104676,975.992234023953,322.980901490414,13.1467005456119
2021-11-27 15:27:00,2882.15802985443,0.388414980468297,0.0459146820597744,0.119824939556368,2.10600966253587,1.16543231870055,225.764839792607,427.16958018929,404.77407525714,981.014972958742,361.304198392896,13.5932616730099
2021-11-27 16:42:00,2732.71736480467,0.413399407759706,0.0230834935907204,0.100403931020082,1.74648999545398,1.56053857446803,221.347122549955,421.930137028842,394.714608686076,944.384388188044,336.233840358706,14.707590188156
2021-11-27 17:42:00,2803.4080237432,0.349245447890309,0.0204606924210089,0.111642642850711,1.17464582367927,2.16825810657899,218.956563461614,420.07120441914,393.88373603569,957.21314531123,330.236864674035,14.3710176017408
2021-11-27 17:57:00,2956.37189331478,0.381206023078078,0.0316819666368196,0.114510648334413,1.13059314182849,2.35515546999719,223.471421920006,419.995789359538,420.696125479984,971.830746612007,351.274104371364,14.0855248961205
2021-11-27 18:27:00,4566.63766157645,0.372610256314865,0.0100177102565426,0.102938374764562,0.8806177318531,2.75927566732751,252.126800665239,421.542755965367,434.937225235611,973.232461345576,342.370903658605,14.0878092083431
2021-11-27 22:27:00,4204.51443758113,1.2983491329107,1.16934392846009,0.12387931397341,1.32649372297924,5.15357730774297,278.609598313149,427.402157207982,1335.54088997628,2616.31240943576,533.901523565472,13.7996172931078
2021-11-27 22:57:00,3000.77664289638,1.21392894838252,1.34543293815547,0.127721526330557,1.30211343059685,4.87777133340995,289.956942202686,427.345494284666,1203.0527612567,2612.65444769512,531.622238921985,13.7248761088906
2021-11-27 23:57:00,2968.07201415072,1.29467656264775,1.31935176296467,0.123863296814998,1.88522273786356,3.75326274869601,283.447797835268,426.14727205704,1180.02785958783,2459.9071110755,506.876567881652,14.0971549382593
2021-11-28 02:57:00,2002.81737909839,0.41904606436401,0.071860467965294,0.132396731210177,4.07550784952122,0.492331893120681,224.956315165953,416.772470022623,403.770722984507,1163.00112354394,431.944836616788,14.3526282457287
2021-11-28 04:12:00,1498.70056847766,0.383108248900633,0.0318228068913132,0.197011485308147,3.86759251033003,1.1737545663582,244.849280065633,418.64673696316,435.993522536574,1159.71035182367,492.302927652211,14.9974005804745
2021-11-28 05:27:00,712.015493271789,0.348785186888771,0.021883123798145,0.108184014664095,3.28552649448534,1.03298604488373,225.328188692488,411.708381900433,376.882400623394,1067.65645276528,354.437974595912,15.0094759922995
2021-11-28 05:42:00,1562.67040922066,0.389104482637621,0.0625050344570892,0.120515581827931,3.2420034636288,1.03298604488373,226.219096743429,413.854465794421,381.52365288572,1089.89729694612,364.861925599087,15.1995932959332
2021-11-28 07:57:00,920.415157840178,0.400652232910906,0.033662386987241,0.160629806969353,2.48965452159351,0.778918044512073,224.71794453407,416.421438516391,378.964581212219,978.148093050521,358.677680530063,15.260820646411
2021-11-28 09:42:00,803.087849598793,0.291246752928443,0.0709373034413939,0.134624114634785,2.19768561779414,0.777365671649377,221.703010805058,417.992652736762,374.991154128642,927.178544680405,324.391267287415,15.0206399785167
2021-11-28 11:57:00,2463.22919509036,0.298727484703901,0.0173168246735861,0.097549010559959,1.46366464805981,0.630155227210058,223.645500127677,418.626156554313,382.487704384316,793.708599297653,240.922695721107,15.0479747525313
2021-11-28 12:12:00,2607.3523130087,0.268095903126349,0.0119438084480534,0.0972222238779068,0.968137428571467,0.651235133044918,221.719012917848,421.029628086744,380.094311146388,792.571463992203,238.927438442604,14.9577312189001
2021-11-28 12:27:00,2641.18270486693,0.296846095635466,0.0126076399445784,0.0972222238779068,0.910822467848414,0.675538914138079,222.288488048158,427.526221671973,375.785150639701,794.799245736657,242.020369263083,14.7994307996289
2021-11-28 13:12:00,2422.16994886038,0.259629126504418,0.0162802299560681,0.0985520784092841,0.802185975681826,1.38117158088485,220.591424972319,425.389716458132,366.051649622417,787.035470190566,231.773826539848,14.9704436300337
2021-11-28 13:42:00,2687.45965147483,0.256122878843029,0.0127600238453153,0.102024298561901,0.92432240723353,1.56928510326809,219.048168090232,429.886839017116,376.58156882193,797.286888510837,235.663600434242,14.8737232811309
2021-11-28 13:57:00,2737.34127954054,0.306534604044592,0.0223896976505323,0.104071599031547,0.701683524848844,2.09812200151073,219.566819092498,427.912747805278,373.180738236115,790.898220683443,234.330329362609,14.8546972776284
2021-11-28 15:27:00,2673.84048017878,0.238792703275352,0.0712013317837634,0.095282983948664,1.00717296898663,3.4882994678439,265.633865238187,430.140574111118,414.335954331619,1372.34911240893,304.906657889244,15.1452952404332
