DATETIME	Q_inf	Q_air_1	Q_air_2	Q_air_3	Q_air_4	Q_air_5	Temp
2022-06-01 04:57:00	1052.19090327148	254.36147830125023	445.556074386686	835.4725025347896	1816.603538194472	729.8213209194627	18.06318136574581
2022-06-01 05:12:00	982.0781076352142	248.50650051272817	444.0313687713145	889.4696216309072	1772.0250964125	721.9187515975998	18.243434479582763
2022-06-01 05:27:00	1485.740896145497	244.0679957228227	447.16929137020605	1012.6501945338676	1718.787364558428	759.3582094665286	18.25329260028652
2022-06-01 05:42:00	1573.6912864554847	257.59626047099795	450.711782609002	1027.6695343011936	1977.2501490052805	766.6963446761322	18.25428362931495
2022-06-01 05:57:00	1471.4724336280792	263.7944477449865	440.9919147109776	1013.3477606354132	1988.9607732400773	720.3395438076552	18.18106726696392
2022-06-01 06:12:00	1076.2697347075637	245.67720606795757	441.0671593954424	721.1236684729472	1699.2585198296704	575.1017031471833	18.289003155253774
2022-06-01 06:27:00	627.8982150276012	253.02374805231628	440.8884114744868	638.4717558427601	1873.2083947109857	719.9971257489713	18.25888161516753
2022-06-01 06:42:00	711.5872112778729	246.1220803039213	445.1915589221292	439.3473030164189	1772.3057599748472	645.0697118381921	18.54113723093831
2022-06-01 06:57:00	646.9247802745313	253.2034619829928	447.52140833951216	412.8800923318863	1764.4885634269262	560.7306065820624	18.73363719207374
2022-06-01 07:12:00	405.5190043837813	254.10194556046213	453.2288705222242	440.2880468675243	1904.89591385994	534.9796844897493	18.751722397681903
2022-06-01 07:27:00	83.91169157355043	265.4272018335525	449.5879785348596	415.2116499456485	1635.393350965237	533.3971921760691	18.607393419155592
2022-06-01 07:42:00	46.51679991904659	269.61963008417297	459.33833906913287	426.91630095772217	1454.1419976234206	548.0522879983876	18.68806977378168
2022-06-01 07:57:00	28.13625831513723	259.9198680267663	453.1834903461025	377.272051429065	1141.9592263254556	455.8337786033504	18.787167343412577
2022-06-01 08:12:00	27.391974639892577	260.6429453667069	459.07429484302776	406.06765082192817	1301.9770607724872	541.5207434099675	18.72073105684096
2022-06-01 08:27:00	30.836875533154807	262.16982896430454	455.4251277753162	397.0658022601903	1217.5802066144347	551.5306290256977	18.334839544350075
2022-06-01 08:42:00	30.479361717386663	259.6171069556845	456.13651896050544	389.6930456706206	1153.2157854817983	558.8055610166404	18.122934565777808
2022-06-01 08:57:00	33.03155161958912	254.18973706500609	444.50105778804664	373.95231086753216	1089.31259005531	524.2997639789454	18.07467797353296
2022-06-01 09:12:00	32.407406616210935	256.07480658162984	455.01044353075264	393.42064643278655	1092.819224363982	516.9730191266274	18.254265855620144
2022-06-01 09:27:00	32.10487784947973	258.2486838350875	450.3404970063728	383.6973080431515	1029.4682838568935	486.8567649867298	18.355272187451256
2022-06-01 09:42:00	30.891518021532697	253.48947808134844	456.03351243830673	377.3824365320537	1028.9398619888543	490.2189173553587	18.39805701044083
2022-06-01 09:57:00	33.20439798031406	258.0346294295041	459.4226517121587	392.0273140244246	1017.205245831026	507.1835442548784	18.46615940585666
2022-06-01 10:12:00	33.34362412101228	259.73968765555657	455.18069370069855	384.500420122295	971.0923251410863	493.56689157613295	18.517420825938903
2022-06-01 10:27:00	32.766371531618645	258.4329331141101	447.87247538658056	385.2068630849813	923.4399474526628	503.1433688972028	18.530631527339647
2022-06-01 10:42:00	50.68196803012295	257.35803772084	448.7641950657715	385.2077373854532	910.1256471918704	506.2752379381611	18.5355259489123
2022-06-01 10:57:00	77.54822996553504	257.3313508030958	453.5344472381345	391.62617768347	922.2729930675793	482.19825950021936	18.544967288141848
2022-06-01 11:12:00	62.90731805080646	255.55014678936408	455.44710913172935	385.13249866588575	901.2202839447389	466.2308264695213	18.56753047689853
2022-06-01 11:27:00	80.05759820190724	254.85559508217688	452.1312950056157	381.56934618541675	902.2024577726611	472.26282888329945	18.572212692831656
2022-06-01 11:42:00	94.99323942371328	254.98846547650604	451.5448893029292	381.61403949922845	900.8859165439702	466.676311879134	18.545294125139403
2022-06-01 11:57:00	78.37641115561331	253.39873557476	454.54492305471416	382.92588086703495	883.624256280763	460.9428650323246	18.568064062684375
2022-06-01 12:12:00	76.71811219466126	254.59325566779816	446.3779281626714	382.4109966910164	849.6008887410917	464.11023262880497	18.57358225863904
2022-06-01 12:27:00	4025.1531736561706	256.9161559218712	444.15599803648473	390.05154814990897	837.8691737438957	468.8722416130924	18.39284923225403
2022-06-01 12:42:00	4367.73257444572	250.2874343201409	442.1940335524018	376.25081027074657	804.4124697823606	423.86732387245496	17.590640170918338
2022-06-01 12:57:00	4479.7225345282	244.455284742664	443.89041866283367	358.46150199391315	750.1059550314628	375.0553763620695	17.47787078106645
2022-06-01 13:12:00	4436.574820306356	234.97397331618924	444.4478005896557	362.33617194555336	729.0838805418366	375.77978494104246	17.68928123085225
2022-06-01 13:27:00	4464.527337422134	237.59574208778653	449.3257767349785	362.6038085742401	765.7824228311136	394.5998603364368	17.82299245896063
2022-06-01 13:42:00	4427.872579414552	239.52375643438685	445.4390648186864	363.6254460497115	789.5933960143768	402.5334268633427	18.013076077306994
2022-06-01 13:57:00	4394.434741215493	237.8910306569644	438.28841108631167	359.9795020941364	785.4901006645973	403.6680092587902	18.171351773662344
2022-06-01 14:12:00	4237.149811618268	240.09811863601053	440.50919706524047	362.7238125347747	791.088782190179	412.4053687671871	18.100494283428173
2022-06-01 14:27:00	4257.489151498895	239.9243600504968	445.23639601205326	396.4082113991877	788.4906531415874	421.3654127370439	18.216536216435355
2022-06-01 14:42:00	4392.855978717122	244.36621456995465	454.6548387729917	420.42168554425774	793.2348336615811	478.97622358908257	17.960426047743848
2022-06-01 14:57:00	4369.695106768681	249.1121380810469	485.98886267084913	431.16665185226606	784.8811745276035	490.0169103575232	17.56496669285327
2022-06-01 15:12:00	4465.559346947192	244.45388650054088	495.08740394474046	455.8044360464852	855.2329070013536	598.7944163941654	17.271093296568107
2022-06-01 15:27:00	4357.3497725743655	268.93530695603374	497.65752528969097	1010.998883963606	1343.404231654864	789.7358612377893	17.246391168938974
2022-06-01 15:42:00	4373.247963726206	292.0118245619649	490.06228658365023	1663.1987775182938	2071.1894948252966	735.9713549338087	17.304071955952573
2022-06-01 15:57:00	4426.85268221007	272.4302477337193	468.52538324178903	1863.738295130187	2071.102906155485	719.9438825764352	17.45429798769043
2022-06-01 16:12:00	4410.4073232500605	269.17256192199403	481.7136259603426	1899.341247532548	2066.2681832308463	717.1319618537966	17.583850518901475
2022-06-01 16:27:00	4459.762592926896	269.637219260352	479.54673147079137	1913.6133968034285	2074.914011102468	721.9014322611936	17.524841778488142
2022-06-01 16:42:00	4581.348274510348	270.3989113662524	479.0122082562646	1907.5598344683915	2077.905789256248	725.9839040061424	17.503559421318073
2022-06-01 16:57:00	4626.911000454476	269.9541124870753	473.6664094109197	1903.487486197866	2175.0929425757377	753.6127486466089	17.547971002299914
2022-06-01 17:12:00	4438.428689200924	291.7582054718096	476.4559017289556	1646.9241102407352	2463.4488330472154	727.4440473506913	17.530927714163823
2022-06-01 17:27:00	4471.976680394092	279.70151409721853	461.4739862226096	1568.501544255702	2241.8642973835977	714.842681595001	17.450619199111028
2022-06-01 17:42:00	4563.369775027295	274.41674564873256	457.5537022213261	1285.9235813948314	2182.0819559461256	706.7523471098676	17.44982274536115
2022-06-01 17:57:00	4413.727839900005	272.2512248486576	466.21044745988706	1235.3112201801432	2137.5840827197844	710.54855636861	17.413940907291817
2022-06-01 18:12:00	4401.2341472445405	280.80105731599025	474.3402876311693	1460.5598479753703	2445.2358600954103	779.4423958948727	17.38580833264455
2022-06-01 18:27:00	4404.122976957102	284.7045987975386	466.1622537537375	1671.8089269640714	2315.303062832452	714.0176413363729	17.421344190221987
2022-06-01 18:42:00	4388.967331099975	275.2223584915733	464.2304734541036	1659.8469949371088	2202.0430667320074	710.0461978564009	17.45601169330044
2022-06-01 18:57:00	4354.537239725374	273.42013186720936	461.1311152364751	1685.3196585698147	2212.1574434264157	716.1122347165917	17.540637607048385
2022-06-01 19:12:00	4342.658202876151	276.2291034423262	467.0142608931809	1626.9182849726744	2368.3125494133988	756.8490901241559	17.45181974205439
2022-06-01 19:27:00	4263.54655096863	293.24224328748875	464.8713093250984	1527.549567103206	2469.5215515485406	733.3819603479718	17.47236022978336
2022-06-01 19:42:00	4365.847571302244	275.5136688092725	452.0489903619052	1475.3435980147467	2243.992144841303	720.2204626098321	17.406352700364355
2022-06-01 19:57:00	4378.147335560064	272.3020423635281	446.7686854097	1347.400302593364	2200.7212565728373	706.7912556895874	17.39132471281712
2022-06-01 20:12:00	4366.055278935557	266.6500303017049	442.6566565146644	1457.5690910004778	2125.1386384947405	741.7458802455664	17.424371174674977
2022-06-01 20:27:00	4328.350278233401	282.80752128083674	452.79694605883736	1593.3876340473946	2465.885858244904	779.9180047752086	17.404830437797973
2022-06-01 20:42:00	4339.777837940008	280.4780363321564	457.19540174258685	1664.4789303059104	2313.993902447555	727.7232053637659	17.405028026026777
2022-06-01 20:57:00	4299.530259430544	276.4344853073686	448.9931405139823	1630.3191022482426	2311.769660230819	724.3027645372473	17.459817568650706
2022-06-01 21:12:00	4248.859230808602	277.3472033468545	450.4597488697905	1606.50760035369	2301.8874500429097	727.8700350665923	17.40261314313956
2022-06-01 21:27:00	4195.554112330494	279.0016560130107	454.09635368522913	1664.4206732553748	2472.599914094248	768.1989434686296	17.50439750657571
2022-06-01 21:42:00	4200.7799742246525	287.41418992389384	467.3993627063464	1425.027553365676	2382.888741607735	716.8726075124123	17.43540208313071
2022-06-01 21:57:00	4159.346923327077	270.3222083381914	467.7007606969737	1480.916913570913	2142.9875323738192	701.7271864361794	17.524180852455295
2022-06-01 22:12:00	4091.9192128737577	256.42467343498066	466.1357902769684	1292.578824511592	1962.7959504700448	712.7422409617234	17.51364501306782
2022-06-01 22:27:00	3841.513117983528	249.78084222814027	463.51348847953346	1331.2907367448345	1825.852973367995	705.950012403791	17.52044676252721
2022-06-01 22:42:00	3682.6925584749088	247.4608627354733	463.83772591210186	1551.8650114756522	1997.5171996253264	793.7772077203592	17.588117678730786
2022-06-01 22:57:00	3316.5410942518447	264.67445939917366	461.9135203945932	1636.644493789122	2227.179298547253	801.212670614465	17.737693808296335
2022-06-01 23:12:00	2629.196761377262	286.2703927627072	466.63617964564247	1535.727705425443	2522.7012542287152	773.0106119742768	17.79786944634249
2022-06-01 23:27:00	2492.689116920396	279.0100167713305	464.0409996460986	1692.1443365075645	2340.4735366975538	728.608540115747	17.961708635785016
2022-06-01 23:42:00	2359.648101705587	293.63499258806087	462.5453376275967	1383.7752169599537	2562.734292529938	753.9518682344698	17.851140502183526
2022-06-01 23:57:00	2111.7033409885826	279.16646812987136	457.0535834104887	1415.5101648195375	1624.5166194543972	709.2868806389134	18.002421066426717
2022-06-02 00:12:00	1903.120389924304	276.35389953925653	462.27354746009047	1072.5003408259288	1163.9207172286362	430.9676518487036	18.129857389823982
2022-06-02 00:27:00	1685.337216423772	270.74974257551384	465.0252342627927	903.7108611105496	1239.9150017302943	282.94908783573294	18.30942162191769
2022-06-02 00:42:00	1650.779976794485	254.0346528361113	461.7798792517983	587.3955802976027	1058.4389657640193	240.67559390049223	18.24967568900264
2022-06-02 00:57:00	1538.9608541238754	251.76588300993788	459.1734287367941	654.4064586881003	1279.737595552675	376.3081273388436	18.38631641662345
2022-06-02 01:12:00	1505.2748239956068	241.0809737457657	454.7397585486504	737.6411842990212	1529.4411301640032	843.4852482550531	18.289227589571887
2022-06-02 01:27:00	1569.8149661537514	268.65998348926126	459.4150274057615	897.4095645084958	1595.834766055102	554.6638533835601	18.322889658114608
2022-06-02 01:42:00	1812.0835263169515	269.26106614621165	473.22159863898816	1054.1065735351326	1795.595086231947	558.5635752359359	18.261470101010165
2022-06-02 01:57:00	1872.5345275204245	263.300977766402	465.6200888541189	726.8196996842067	967.2397311276834	475.1192887020648	18.258746887789837
2022-06-02 02:12:00	1856.63690946947	248.6898784587144	465.6652154459303	665.5043365375095	723.9122764531096	610.0808313727252	18.259450017562468
2022-06-02 02:27:00	1320.0050373319373	250.6383128444021	468.5473849611077	475.82418388159016	438.7644972396392	263.6640339321542	18.305379754574655
2022-06-02 02:42:00	1080.6021922533023	251.22408450331923	471.21644064339984	433.65089792748034	434.9704344789018	260.1173897129529	18.46259165245128
2022-06-02 02:57:00	1665.9460263679507	250.0828854265947	468.44842757397504	417.4001579502848	422.9088614274905	252.8013113387668	18.65374479494758
2022-06-02 03:12:00	1446.8472695943622	247.18313193355357	471.1606259436928	414.18388952798045	431.01730854846375	256.96352400677426	18.434479570338848
2022-06-02 03:27:00	851.2510891595251	251.2134923445664	470.4042043599114	426.6310113899522	434.74180166194566	259.1276415951768	18.438295658163263
2022-06-02 03:42:00	659.1250015186998	248.987937337364	466.23580612092127	401.2950720515728	421.0585941477596	243.60865122859832	18.680661772638054
2022-06-02 03:57:00	557.5095246172353	248.6862251087331	465.59499601050544	403.8808463779238	454.3738421339777	251.08064893346787	18.825236237047005
2022-06-02 04:12:00	986.9516706871784	247.8869558912833	464.6364178906812	398.9436235112204	445.49902008285346	246.7644769584027	18.74884508522504
2022-06-02 04:27:00	1198.3888426305966	251.68795870746123	459.2698416070614	418.95526225605545	466.5520487511386	256.1988470929743	18.83194844417748
2022-06-02 04:42:00	542.1364526819664	250.91807681366927	460.4181515938296	408.10341258810826	494.45069429370767	255.7240578441016	18.391979948282085
2022-06-02 04:57:00	440.9564888558944	263.87869520638986	463.2484660797136	457.76417359478745	604.7446119822037	305.023550589639	18.528677440126227
2022-06-02 05:12:00	321.371275526067	273.47917817581725	462.56365796293926	448.8883965272877	570.4451213800924	370.16693399640087	18.714190665084487
2022-06-02 05:27:00	343.1508592571215	245.8259391263532	456.8982007533526	472.2774229741229	654.4505862961595	434.4594893141803	18.766502905783685
2022-06-02 05:42:00	335.1659229254871	259.49781033596986	458.37358714707966	500.0723738552756	745.7519832378773	462.8116616891225	18.9466520105592
2022-06-02 05:57:00	342.51086717472407	257.48688480549004	456.6422391743416	475.96052954048247	736.437583966092	468.0924877820155	19.15846817761444
2022-06-02 06:12:00	977.6825267850046	255.24073987015305	464.79174836104426	441.4741746474267	726.9489392691103	462.2112729526997	19.25326982451148
2022-06-02 06:27:00	590.6128617042069	254.35871852557892	470.03092166114016	428.1600321022577	726.8193398579396	463.24233408524714	19.024109343550844
2022-06-02 06:42:00	166.00756993563886	254.6336121137984	474.8793109524889	419.0481990066476	712.5155264445854	457.51749484803446	18.79305234638007
2022-06-02 06:57:00	229.96889196812947	250.26321737482849	485.72302764464473	422.70284075801914	731.527729224816	486.362561791765	18.66705046380831
